   1.9750046550134980e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   6.3189947653287136e+03	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.0854298025391254e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   2.9297744060400204e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   4.8298264092218643e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   6.9374140393809078e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   9.6113839678001381e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.2611383967800140e+06	   1.8481965304108699e+13	   1.6661459642115053e+13	   1.5038496652575531e+13	   1.3855971126730203e+13	   1.3300352862089725e+13	
   1.5611383967800140e+06	   5.6115385955060320e+13	   4.5050873781514953e+13	   3.6025590272249898e+13	   2.9418962778784691e+13	   2.3975802704528078e+13	
   1.8611383967800140e+06	   1.8962221647336520e+15	   1.3828621209973525e+15	   1.1707812369669262e+15	   8.4760250011443862e+14	   5.7871710333711762e+14	
   2.1611383967800140e+06	   1.1449117822781110e+16	   1.1514628779710230e+16	   1.1577080981375266e+16	   1.1636727072628714e+16	   1.1704823588835036e+16	
   2.4611383967800140e+06	   6.4818269713785390e+15	   6.5438132581304220e+15	   6.6110608830044170e+15	   6.6868055443249600e+15	   6.7355509755319560e+15	
   2.7611383967800140e+06	   4.5469384954500330e+15	   4.6137174495863350e+15	   4.6824993161508540e+15	   4.7531569315946190e+15	   4.8410359180466640e+15	
   3.0611383967800140e+06	   3.9166492359031590e+15	   3.9792828048559510e+15	   4.0411368159593125e+15	   4.1102581735741145e+15	   4.1797204906673555e+15	
   3.3611383967800140e+06	   6.6566107270592570e+15	   6.7750821668018340e+15	   6.8997127066635870e+15	   7.0383168745574470e+15	   7.1696306135979730e+15	
   3.6611383967800140e+06	   8.6080431682159080e+15	   8.7534043994707250e+15	   8.8814506945574630e+15	   8.9998827628807460e+15	   9.1218118960255860e+15	
   3.9611383967800140e+06	   9.2156556168289660e+15	   9.3703814743616480e+15	   9.5278737199073740e+15	   9.6920376788075040e+15	   9.8525373679337020e+15	
   4.2611383967800140e+06	   7.8655065786380250e+15	   8.0369039149510310e+15	   8.2053497716964790e+15	   8.3923179857287480e+15	   8.5685217726597120e+15	
   4.5184566547727091e+06	   2.9288998224405210e+15	   2.8937915810843185e+15	   2.1980836282899400e+15	   1.9977111753102088e+15	   8.9608415586396712e+14	
   4.5841092858044421e+06	   2.9097915359370432e+16	   7.6186523591395360e+15	   9.9477315808160180e+15	   3.4555768263406115e+15	   1.1405437209018254e+16	
   4.6754828575904658e+06	   1.7820287531887918e+16	   2.2704555052564275e+15	   1.3146927072088920e+15	   2.3371634808242235e+15	   8.8340602938772000e+15	
   4.7143927861427525e+06	   1.1758086398560146e+12	   1.0672943572950905e+12	   9.8594819528333948e+11	   9.1474833432227258e+11	   8.5409258782122607e+11	
   4.7233598686975120e+06	   1.4226890979153804e+12	   1.2910296093357839e+12	   1.1799312011557742e+12	   1.0859591464111603e+12	   1.0065720719643307e+12	
   4.7322402457755944e+06	   2.1037582880810280e+16	   2.5884285258505700e+16	   2.2899125092680856e+16	   3.0723214295023068e+16	   2.1834781897485544e+16	
   4.7384849903584821e+06	   8.1534060636924219e+12	   7.2716449335055186e+12	   6.5160019365336084e+12	   5.8826855634840762e+12	   5.3251609759301201e+12	
   4.7435348378947414e+06	   1.8156766390336770e+13	   1.8494788943661801e+13	   1.8995566435770406e+13	   1.9756748770299500e+13	   2.0675810066204340e+13	
   4.7484244558621598e+06	   1.3291688391591760e+15	   1.6540831621505215e+15	   7.0595406856668500e+14	   7.3964192021200344e+13	   8.4755243199946281e+13	
   4.7528907967820689e+06	   2.9423167406297788e+14	   9.7642314039386925e+14	   1.1712017805361792e+14	   2.3342687208737091e+14	   4.6606964024011797e+13	
   4.7562746264053425e+06	   6.7466060402560475e+14	   2.3555296503639688e+14	   6.7937976856475850e+14	   1.2280481924961545e+15	   6.8623224993991400e+14	
   4.7597427285537990e+06	   2.4857533290795255e+15	   2.5747223994680000e+15	   9.4696286504055540e+15	   7.7875343788434088e+14	   9.7284286578216925e+14	
   4.7651276541010458e+06	   1.9694483581798972e+16	   8.7234526796499425e+14	   8.5237435346836888e+14	   5.3513636915094850e+15	   6.0976128696316625e+14	
   4.7722593587083314e+06	   1.9748750117521760e+15	   2.8026309878100165e+15	   1.0758652104792460e+15	   9.4365818129790300e+14	   1.4050727348658482e+15	
   4.7802127140743406e+06	   1.4796304835069280e+15	   8.8952176910463175e+14	   1.0568666772593205e+15	   4.3137311062149288e+14	   1.5709345700691830e+15	
   4.7945912925886260e+06	   7.1468126539145638e+14	   7.2600477439785738e+14	   7.7143911638737612e+14	   9.9359742517160225e+14	   1.1473510251306714e+16	
   4.8450743707503723e+06	   1.2014636123534330e+15	   1.0472230078393455e+15	   8.8013917480948362e+14	   3.7930182415676865e+15	   2.6227315708460535e+15	
   5.0747647998035206e+06	  -2.3926527398652771e+10	  -3.6511154016615243e+09	  -3.1322420356874430e+08	  -2.6149122807261571e+08	  -2.5209609537209064e+08	
   5.3747647998035206e+06	  -7.3756001586589127e+10	  -4.8909176874902744e+09	  -2.4852352974829134e+08	  -2.4980038372896850e+08	  -1.9130123488504732e+08	
