   2.1266356332065237e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	
   4.0150677292585890e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	
   4.1769739276350419e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   4.2320134483886243e+01	   0.0000000000000000e+00	   0.0000000000000000e+00	
   2.4948399615236758e+03	   0.0000000000000000e+00	   0.0000000000000000e+00	
   6.4467887673936730e+03	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.2559139795297693e+04	   0.0000000000000000e+00	   0.0000000000000000e+00	
   2.2565971660848380e+04	   0.0000000000000000e+00	   0.0000000000000000e+00	
   4.1538041016385192e+04	   0.0000000000000000e+00	   0.0000000000000000e+00	
   7.7191588991379977e+04	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.1575333720406915e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.5322449978142261e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.9000547064339693e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	
   2.2686035227276172e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	
   2.6400080098658823e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	
   3.0195351272528892e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	
   3.4013518307593174e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	
   3.7822944040972320e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	
   4.1665431658919971e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	
   4.5577144533628214e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	
   4.9594312798917713e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	
   5.3724749058280652e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	
   5.7999062802537892e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	
   6.2452098028366559e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	
   6.7111517772539030e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	
   7.2012807552275946e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	
