   3.1402089445708367e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.2185779330236619e+04	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.8065540251357318e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   3.7206703829956794e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   6.0493784580011119e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   8.9168465179637645e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.1916846517963763e+06	   5.1618474999792178e+12	   4.0647178361407803e+12	   3.5028823714528706e+12	   2.9906951480280493e+12	   2.5324558410939902e+12	
   1.4916846517963763e+06	   3.9985080721310695e+13	   3.0556042275962418e+13	   2.4485593646015062e+13	   2.7182333346779535e+13	   1.4409625954916447e+13	
   1.7916846517963763e+06	   3.7138977011829455e+15	   2.9902698691583540e+15	   2.3109703251097810e+15	   1.4737816315442568e+15	   1.5274764888890155e+15	
   2.0912134517985829e+06	   1.3903178267521028e+15	   1.4137973804404570e+15	   1.4358746700269698e+15	   1.4611706587131330e+15	   1.4830512188075342e+15	
   2.3912134517985834e+06	   1.5709325286216892e+15	   1.5983781593885360e+15	   1.6070209301344168e+15	   1.6291711298808282e+15	   1.6440747099032882e+15	
   2.6912134517985834e+06	   1.4221426911847918e+15	   1.4404596514918078e+15	   1.4576871166125365e+15	   1.4767569613754998e+15	   1.4930029344532552e+15	
   2.9912134517985834e+06	   1.0712149182748492e+15	   1.0872712353006294e+15	   1.1016920992893645e+15	   1.1183997469245628e+15	   1.1316720136967575e+15	
   3.2912134517985834e+06	   1.1151731264492795e+15	   1.1331558919689285e+15	   1.1506825085524422e+15	   1.1655817850167202e+15	   1.1817367426409868e+15	
   3.5912134517985834e+06	   1.4398890409400090e+15	   1.4751087895009898e+15	   1.4859321433341142e+15	   1.4958532882900328e+15	   1.5075529394291958e+15	
   3.8912134517985834e+06	   1.6284290483883850e+15	   1.6547635308996418e+15	   1.6753602647330422e+15	   1.6970959548907452e+15	   1.7153254668523400e+15	
   4.1912134517985834e+06	   1.9263318580177562e+15	   1.9568527031802888e+15	   1.9879267693857330e+15	   2.0189627280585355e+15	   2.0496206736114548e+15	
   4.4910673771905936e+06	   2.2645278990937140e+15	   2.3072897816150780e+15	   2.3510284083497215e+15	   2.3948665089202670e+15	   2.4375495243755840e+15	
   4.6641556594787193e+06	   1.5418309205617382e+16	   2.0268497211550428e+16	   2.3568799516424136e+16	   1.4227415678399762e+16	   8.4002986071830230e+15	
   4.7496795739342691e+06	   2.7539761948163328e+16	   2.7140482899380560e+16	   2.6349862104757408e+16	   1.9864644987138052e+16	   2.3165676626323884e+16	
   4.8594370826616604e+06	   1.9081927514830708e+16	   1.9195900176111968e+16	   1.9307975825931276e+16	   1.9420603280722748e+16	   1.9555499985936148e+16	
   5.0009466140134418e+06	   1.1910773884350390e+16	   1.1902839683997438e+16	   1.1904797976653844e+16	   1.1915950561539068e+16	   1.1906184993649368e+16	
   5.2948219850679254e+06	   6.4482392753173540e+15	   6.4427884181709710e+15	   6.4388787980132420e+15	   6.4338901013761030e+15	   6.4231620203832980e+15	
   5.5948219850679254e+06	   5.6790461437778990e+15	   5.6877151204064120e+15	   5.7097525258729370e+15	   5.7186700121091870e+15	   5.7167076229521660e+15	
   5.8948219850679254e+06	   4.8193752566266670e+15	   4.8619965430174240e+15	   4.8835714075529080e+15	   4.9254956468197260e+15	   4.9280298816292200e+15	
   6.1948219850679254e+06	   4.2227344374501895e+15	   4.2811130494373495e+15	   4.3136686649788460e+15	   4.3626265782556715e+15	   4.4122151353686220e+15	
   6.4948219850679254e+06	   3.7772186048282245e+15	   3.8128364015229530e+15	   3.8615652676115015e+15	   3.9227669126918660e+15	   3.9687261724982510e+15	
   6.7948219850679254e+06	   3.5421545984177445e+15	   3.5905800104798725e+15	   3.6332606303163420e+15	   3.6980750659332425e+15	   3.7448176699654855e+15	
   7.0948219850679254e+06	   3.3561546932305520e+15	   3.4583066969619650e+15	   3.4938759227358060e+15	   3.5331335764314325e+15	   3.5674630654060245e+15	
   7.3948219850679254e+06	   3.3641869135081325e+15	   3.4364560204879360e+15	   3.4910715823206690e+15	   3.5264370683074420e+15	   3.5758065059658775e+15	
   7.6948219850679254e+06	   3.5136122137228245e+15	   3.5576790872605080e+15	   3.5908136543634055e+15	   3.6379165664215485e+15	   3.6744747785353850e+15	
   7.9948219850679254e+06	   3.7831188572114015e+15	   3.8149953243634880e+15	   3.8450291344172450e+15	   3.8812710070463530e+15	   3.9216263568346100e+15	
   8.2948219850679254e+06	   3.4479266363225355e+15	   3.9830524317823455e+15	   4.0802737888828445e+15	   4.0912746714809755e+15	   4.1100927911984370e+15	
   8.5948219850679245e+06	   3.5539892739957550e+15	   3.4269670742609270e+15	   3.9270807178724830e+15	   4.2572233070516020e+15	   4.2673203404402460e+15	
   8.8948219850679245e+06	   2.0350784014152355e+15	   3.1715159284693245e+15	   2.6137070571326575e+15	   3.8799903824056725e+15	   3.5463230207088640e+15	
   9.1948219850679245e+06	   1.0985943840445365e+15	   2.2690865205619320e+15	   3.9432075363347705e+15	   4.2602493708094135e+15	   3.0902733428438655e+15	
   9.4948219850679245e+06	   1.5837130660101990e+15	   1.7415024360083875e+15	   2.1102700820382650e+15	   4.5402896044961920e+15	   3.8226603262740635e+15	
   9.7948219850679245e+06	   3.1479087223746470e+15	   2.9681541799289600e+15	   2.4539797286924140e+15	   4.0636614666026775e+15	   2.9090959028348265e+15	
   1.0094821985067924e+07	   4.1382559288618995e+15	   3.8471907753181095e+15	   3.9294318405378050e+15	   3.4570856896238305e+15	   2.8761174754576460e+15	
   1.0394821985067924e+07	   3.1366545352805955e+15	   3.3047854321111135e+15	   2.8752110815600170e+15	   4.3388516998992265e+15	   3.3574979983335490e+15	
   1.0694821985067924e+07	   4.5541917136780800e+15	   4.9809313405479160e+15	   4.8719003791750280e+15	   5.0801012435436900e+15	   4.6743425280232700e+15	
   1.0994821985067924e+07	   5.5403542234004270e+15	   5.5993503135880070e+15	   4.9760295254393130e+15	   5.1917425966930130e+15	   5.5067595398707820e+15	
   1.1294821985067924e+07	   6.4491100544621740e+15	   6.4323989047513550e+15	   6.3945681114586520e+15	   6.3973413556956990e+15	   6.3802149486906540e+15	
   1.1594821985067924e+07	   8.2779397753264030e+15	   8.2953179031681640e+15	   8.2573687929795340e+15	   8.1548405964294140e+15	   8.0376635113094320e+15	
   1.1894821985067924e+07	   9.1415026879977040e+15	   8.1877264589729530e+15	   7.8906879611001170e+15	   8.9066893050901330e+15	   7.7338639108754290e+15	
   1.2194821985067924e+07	   3.4684684191438455e+15	   4.8513388498491340e+15	   6.1249130842056550e+15	   7.7923783312140840e+15	   5.8895816693373290e+15	
   1.2494821985067924e+07	   2.5156711140528195e+15	   1.9012636586107528e+15	   3.7995574320630825e+15	   3.6280151214506035e+15	   3.3549585382709235e+15	
   1.2794821985067924e+07	   7.3692546834475100e+14	   1.7388514529392395e+15	   2.5691721372138325e+15	   1.4527651490922828e+15	   1.1585389340391858e+15	
   1.3094821985067924e+07	   1.2242857883487158e+15	   1.7185748967204368e+15	   5.8688264117378588e+14	   6.7046079263788188e+14	   1.0582271557263265e+15	
   1.3394821985067924e+07	   6.0804419877643712e+14	   7.2482949311483562e+14	   1.0103068013256736e+15	   7.4216364440454012e+14	   5.0593621355519594e+14	
   1.3694821985067924e+07	   1.5325958815394840e+15	   6.3261745114287788e+14	   8.9644333096333038e+14	   1.0277871583279719e+15	   9.9184001073000975e+14	
   1.3994821985067924e+07	   5.8054915718017488e+14	   5.3764535390351188e+14	   5.9390701602848250e+14	   9.8200161665511675e+14	   1.4957099208412438e+15	
   1.4294821985067924e+07	   3.3371987335595431e+14	   1.0565386783163962e+14	   9.5937338988424031e+13	   5.7658248231398738e+14	   1.6738774059578469e+14	
   1.4545925377634192e+07	  -9.4990644368288803e+08	  -9.5216511167452347e+08	  -9.1119722339426684e+08	  -1.0882487397363465e+09	  -1.1649712118983307e+09	
   1.4832210288046878e+07	  -7.0850901018459272e+08	  -8.6364664773850226e+08	  -6.1301991635742235e+08	  -5.3667884956290549e+08	  -4.0468473404932272e+08	
   1.5132210288046878e+07	   5.3278007786357431e+09	   4.9958920539396572e+09	   4.5047125153783789e+09	   4.0196382624805522e+09	   3.1128295538043818e+09	
   1.5432210288046878e+07	   2.0744792590512776e+08	   7.7753364948776257e+08	   9.1350356408966267e+08	   9.1624892910277426e+08	   1.3241667028010132e+09	
   1.5732210288046878e+07	   8.2087161118761969e+09	   2.7565968840602398e+09	   1.9357573117242360e+09	   4.9132413671923542e+09	   2.3202183323127069e+09	
   1.6032167106104378e+07	   3.7373018678466568e+10	   1.6570643981187553e+09	   1.8613942464446566e+09	   3.9907203307522244e+09	   5.8742593767351131e+09	
   1.6332154216040062e+07	   8.7154361982438400e+10	   7.1120149998889904e+09	   6.6813291619072580e+09	   3.3221675407448511e+09	   1.9404362633189110e+10	
   1.6631877450025951e+07	   5.5757824767182068e+11	   5.4984335313347522e+11	   5.8907300839960364e+11	   3.5017244455098584e+11	   4.4839869894766833e+11	
   1.6931877450025950e+07	   1.0628162331027781e+13	   1.9510749836255633e+13	   1.0059858506241673e+14	   2.0188061556600297e+13	   7.5726446373173203e+12	
   1.7231877450025950e+07	   6.8770625522892793e+12	   7.1682633384781748e+12	   7.4492168109100918e+12	   7.7440101402020371e+12	   8.0301696820980518e+12	
   1.7531722533848070e+07	   1.1195099283276869e+13	   1.1476748249551059e+13	   1.1770450170612672e+13	   1.5693986877151680e+13	   1.2505417215420809e+13	
   1.7831722533848070e+07	   1.5821851965259654e+13	   1.6157581803745914e+13	   1.6494675413272070e+13	   1.6832149309605277e+13	   1.7171170747615021e+13	
   1.8131722533848070e+07	   6.8938019663485172e+13	   7.0085324705879258e+13	   7.1230512460224516e+13	   7.2387848158187219e+13	   7.3551820338574172e+13	
   1.8431605444849633e+07	   7.1150450454938656e+13	   7.2401108404354359e+13	   7.3527693511000844e+13	   7.4813391757347047e+13	   7.5860840281167953e+13	
   1.8731493414933588e+07	   6.5692278967792156e+13	   6.6592078158410727e+13	   6.7641684221919766e+13	   6.8669675893276945e+13	   6.9700561962307359e+13	
   1.9030435241719000e+07	   4.7117269966723250e+13	   4.7918943152142914e+13	   4.8800369113733312e+13	   4.9775508488845922e+13	   5.0544334024317508e+13	
   1.9329441185056690e+07	   5.1470234726292125e+13	   5.2376580274585242e+13	   5.3336617834976836e+13	   5.4216699712624625e+13	   5.5157484243916641e+13	
   1.9627271141366258e+07	   5.4699914919241695e+13	   5.5772700762323680e+13	   5.6790336965032414e+13	   5.7821616050538805e+13	   5.8898708825983562e+13	
   1.9925128920146830e+07	   5.8506993694205016e+13	   5.9551055194428203e+13	   6.0638051894023391e+13	   6.1753492148655359e+13	   6.2888304596288414e+13	
   2.0221637834958922e+07	   3.2987814481322594e+13	   3.3721649002323512e+13	   3.4504956546172730e+13	   3.5303658388710219e+13	   3.6113457641430062e+13	
   2.0520459919905007e+07	   4.2896254690270195e+13	   4.3752191599695875e+13	   4.4573637866463883e+13	   4.5435839485518594e+13	   4.6243923956535398e+13	
   2.0815693511653405e+07	   4.2688175525202578e+13	   4.3470859523524820e+13	   4.4300766812794336e+13	   4.5091292457085039e+13	   4.5913700707621992e+13	
   2.1102830181724079e+07	   4.9689700097404797e+13	   5.0543149754574797e+13	   5.1557754401764500e+13	   5.2436034891567844e+13	   5.3396144946449492e+13	
   2.1389816735925287e+07	   5.0312116860840414e+13	   5.1221760834528859e+13	   5.2126558118857562e+13	   5.3035804787652016e+13	   5.3949274116960891e+13	
   2.1684276877136532e+07	   5.9752509787457250e+13	   6.0682618054554438e+13	   6.1608791357707477e+13	   6.2535865872440281e+13	   6.3463696355319109e+13	
   2.1974416534089074e+07	   6.5518266748692516e+13	   6.6658834789698375e+13	   6.7664076895906867e+13	   6.8642057191474750e+13	   6.9770214758331789e+13	
   2.2266719680439021e+07	   6.6335313867497344e+13	   6.7424071931399328e+13	   6.8536723640747688e+13	   6.9584446646006320e+13	   7.0749028565144000e+13	
   2.2556851450163580e+07	   6.0989378140573578e+13	   6.2054851288639547e+13	   6.3106046214471969e+13	   6.4168389238970414e+13	   6.5261988798633172e+13	
   2.2846666832189497e+07	   5.1074507321770023e+13	   5.2031449500026367e+13	   5.2987404337909406e+13	   5.4008681871619648e+13	   5.4964616393219148e+13	
   2.3124778398368970e+07	   5.2787900678062102e+13	   5.3684421521488188e+13	   5.4563032321731805e+13	   5.5458299427075445e+13	   5.6347198746022781e+13	
   2.3414141340421397e+07	   5.6234532102886055e+13	   5.7195946961523836e+13	   5.8155082699131992e+13	   5.9114598620378000e+13	   6.0074361152704055e+13	
   2.3699392776702087e+07	   6.4015899330223156e+13	   6.5037856803904516e+13	   6.6052626176987102e+13	   6.7062843376541805e+13	   6.8081083032719141e+13	
   2.3957858082114343e+07	   6.0215661544102836e+13	   6.1159478392655469e+13	   6.2126769872821812e+13	   6.3077753605170734e+13	   6.4044442374845383e+13	
   2.4220100693330549e+07	   3.9689092663778992e+13	   4.0586666005126648e+13	   4.1476752708043953e+13	   4.2370932186764062e+13	   4.3242174902833094e+13	
   2.4464290852688935e+07	   5.2124740595904750e+13	   5.3028732516061641e+13	   5.3938800813498414e+13	   5.4845687076502375e+13	   5.5764844338091234e+13	
   2.4699169576331161e+07	   5.0129911425988141e+13	   5.1034406346428000e+13	   5.1903241290686891e+13	   5.2749897774128836e+13	   5.3666199825569289e+13	
   2.4926757018106595e+07	   6.0788700907257414e+13	   6.1764329014644656e+13	   6.2804706785444469e+13	   6.3719019067034578e+13	   6.4707442750489242e+13	
   2.5149920030863974e+07	   4.8206340938971180e+13	   4.9123460121939688e+13	   5.0041075768220062e+13	   5.0957445969103516e+13	   5.1874851231186836e+13	
   2.5367421517546680e+07	   6.1839476128073969e+13	   6.2790686603669234e+13	   6.3788140092177953e+13	   6.4781602980337016e+13	   6.5777064436890070e+13	
   2.5586364046822172e+07	   4.8407810626252711e+13	   4.9329977728591305e+13	   5.0259380138188234e+13	   5.1190375654539875e+13	   5.2122324556861742e+13	
   2.5811718014913071e+07	   5.0321140556440406e+13	   5.1218539763727242e+13	   5.2113535312217945e+13	   5.3011450879679852e+13	   5.3909626440373016e+13	
