   2.5186528518846691e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   8.0099725183864093e+03	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.4575550665783318e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   3.3789419622591941e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   5.6159521817924688e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   8.1586508529844880e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.1145642202254115e+06	   8.4207285089096191e+11	   7.3587824118886377e+11	   6.4450814163088489e+11	   5.6863271834705322e+11	   5.0307086952771021e+11	
   1.4145642202254115e+06	   2.2525838671362280e+12	   1.9519108094885603e+12	   1.6455955113029717e+12	   1.3425738856864309e+12	   1.1210718076180488e+12	
   1.7145642202254115e+06	   2.7917197933646949e+13	   2.3118684825545648e+13	   1.9910453553004297e+13	   1.6425861268315676e+13	   1.3500541557832377e+13	
   2.0145173169331406e+06	   7.1761636369391688e+14	   6.9485898732117688e+14	   6.6685376356784212e+14	   6.2478555841507412e+14	   5.9260180161004088e+14	
   2.3145173169331406e+06	   5.5605307934750919e+14	   5.4587720937433131e+14	   5.4213304463715581e+14	   5.3522925509151612e+14	   5.2656324468508875e+14	
   2.6145173169331406e+06	   4.8316250265924644e+14	   4.8483866491330456e+14	   4.8530295302562375e+14	   4.8009007033133750e+14	   4.7583815497455038e+14	
   2.9145173169331406e+06	   4.6258462321850006e+14	   4.6472844532049212e+14	   4.6638387235965344e+14	   4.6598484988831425e+14	   4.6532730670896881e+14	
   3.2145173169331406e+06	   4.0157078301648475e+14	   4.0790431435944425e+14	   4.1309892678729369e+14	   4.1879343570832450e+14	   4.2570624927842881e+14	
   3.5145173169331406e+06	   4.4829294670590106e+14	   4.5430566292756394e+14	   4.6097411572595838e+14	   4.6932447515805931e+14	   4.7764646014861712e+14	
   3.8145173169331406e+06	   5.1035431761629375e+14	   5.0876841306426300e+14	   4.9377207636240619e+14	   5.0018281657584869e+14	   4.9041603924777450e+14	
   4.1145173169331406e+06	   4.6374888993331669e+14	   4.5955433030079231e+14	   4.5827142064270638e+14	   4.4963008503811481e+14	   4.5730798957404356e+14	
   4.4145173169331411e+06	   5.4088002686971656e+14	   5.1353346412718506e+14	   4.9200081870689869e+14	   4.7838479167355750e+14	   4.7356213193693425e+14	
