   1.9750046550137668e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	
   4.1852265924726684e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	
   4.3671359716120186e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   4.3749895753621324e+01	   0.0000000000000000e+00	   0.0000000000000000e+00	
   2.5601933100951383e+03	   0.0000000000000000e+00	   0.0000000000000000e+00	
   6.4511897955751047e+03	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.2342341287266629e+04	   0.0000000000000000e+00	   0.0000000000000000e+00	
   2.1556175011370091e+04	   0.0000000000000000e+00	   0.0000000000000000e+00	
   3.8475141551715402e+04	   0.0000000000000000e+00	   0.0000000000000000e+00	
   7.3282725516586332e+04	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.1117867388362251e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.4782718457917019e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.8369998342988218e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	
   2.1947797041775120e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	
   2.5572939899142171e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	
   2.9287083714561211e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	
   3.3140085816460132e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	
   3.7121135778262798e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	
   4.1259047734619799e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	
   4.5556995490340935e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	
   4.9898510737647535e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	
   5.4255142356471694e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	
   5.8638091995372879e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	
   6.3083222848243755e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	
   6.7628833305347606e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	
   7.2326059253240109e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	
   7.7220993412347208e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	
   8.2352817021975399e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	
   8.7771837644938112e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	
   9.3530670426560566e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	
   9.9528678400410910e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.0552867840041092e+06	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.1152867840041092e+06	  -7.5822383335234058e+08	   1.0000000000000000e+07	
   1.1752867840041092e+06	  -8.6435555154296539e+10	   3.1040000000000000e+08	
   1.2352867840041092e+06	  -1.4230121396718607e+11	   4.9400000000000000e+08	
   1.2952867840041092e+06	  -2.4627519824365125e+11	   8.4200000000000000e+08	
   1.3552867840041092e+06	  -3.6088063440983954e+11	   1.2148000000000000e+09	
   1.4152867840041092e+06	  -4.7413619996059717e+11	   1.5560000000000000e+09	
   1.4752867840041092e+06	  -6.2069677801600122e+11	   2.0052000000000000e+09	
   1.5352867840041092e+06	  -7.8209860396725439e+11	   2.4740000000000000e+09	
   1.5942346663353315e+06	  -9.3900083160945093e+11	   2.9020000000000000e+09	
   1.6541362033804085e+06	  -1.1262507873063325e+12	   3.3996000000000000e+09	
   1.7141362033804085e+06	  -1.3484541849976873e+12	   3.9516000000000000e+09	
   1.7740611328664699e+06	  -1.5640725366738662e+12	   4.4516000000000000e+09	
   1.8340611328664699e+06	  -2.2008522756215596e+12	   6.1772000000000000e+09	
   1.8901575231013512e+06	  -2.0678152675974683e+12	   5.5552000000000000e+09	
   1.9419241338470555e+06	  -2.2956836203243311e+12	   6.0596000000000000e+09	
   1.9944945204969312e+06	  -2.5451767395540454e+12	   6.6196000000000000e+09	
   2.0515492148303236e+06	  -2.8303854729608896e+12	   7.1948000000000000e+09	
   2.1105535832926375e+06	  -3.1225652492484746e+12	   7.7876000000000000e+09	
   2.1705535832926375e+06	  -3.3947789546456357e+12	   8.3812000000000000e+09	
   2.2305535832926380e+06	  -3.6801144462870664e+12	   8.9688000000000000e+09	
   2.2905535832926380e+06	  -3.9718100072231396e+12	   9.5464000000000000e+09	
   2.3505535832926380e+06	  -4.2784621849663301e+12	   1.0190800000000000e+10	
   2.4105535832926380e+06	  -4.5386349646249756e+12	   1.0723200000000000e+10	
   2.4705535832926380e+06	  -4.8441459736231523e+12	   1.1325200000000000e+10	
   2.5305535832926380e+06	  -5.1386840570990801e+12	   1.1885200000000000e+10	
   2.5905535832926380e+06	  -5.4404044699615918e+12	   1.2448400000000000e+10	
   2.6505535832926380e+06	  -6.2542168559325928e+12	   1.4144000000000000e+10	
   2.7105535832926380e+06	  -6.5700717332556260e+12	   1.4690000000000000e+10	
   2.7705535832926380e+06	  -6.8346696301742217e+12	   1.5135880000000000e+10	
   2.8305535832926380e+06	  -7.1533342875388682e+12	   1.5688600000000000e+10	
   2.8905535832926380e+06	  -6.7913011471125488e+12	   1.4792070000000000e+10	
   2.9505535832926380e+06	  -7.1108489865745322e+12	   1.5350170000000000e+10	
   3.0105535832926380e+06	  -7.3577251771935879e+12	   1.5764180000000000e+10	
   3.0705535832926380e+06	  -8.2014657214412812e+12	   1.7418710000000000e+10	
   3.1305535832926380e+06	  -8.4786294973365459e+12	   1.7895860000000000e+10	
   3.1905535832926380e+06	  -8.7663484678683584e+12	   1.8420170000000000e+10	
   3.2505535832926380e+06	  -9.0548098581487832e+12	   1.8920050000000000e+10	
