   1.9750046550134980e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   6.3189947653287136e+03	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.0854298025391254e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   2.9297744060400204e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   4.8298264092218643e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   6.9374140393809078e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   9.6113839678001381e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.2611383967800140e+06	   5.2527112938047478e+10	   7.1512529329113342e+10	   1.6001703218211830e+10	   1.5855969865061237e+10	   1.7813483083088467e+10	
   1.5611383967800140e+06	   4.7877961787827795e+11	   1.3363120307528755e+11	   1.8338039287701871e+11	   1.3177665257093857e+11	   2.4032066134446537e+10	
   1.8611383967800140e+06	   5.0166382809704880e+10	   2.3043012827202080e+10	   6.5243659414897736e+10	   5.8004304787786530e+10	   1.1767944108590015e+11	
   2.1611383967800140e+06	   2.3414929287175579e+09	   2.3453824663646698e+09	   2.4587675351335306e+09	   2.5772319973473668e+09	   2.3410438983330112e+09	
   2.4611383967800140e+06	   2.0658672851101139e+09	   2.1766640457554083e+09	   1.4090851230607805e+09	   8.5484769759078574e+08	   1.9772507384109287e+09	
   2.7611383967800140e+06	   6.3324721493928516e+08	   3.3131390643761122e+08	   8.1709187155887115e+08	   8.4114458435997999e+08	   3.8986401194423717e+08	
   3.0611383967800140e+06	   4.2995796030140171e+09	   3.0594608725088735e+09	   3.8839767360140042e+09	   4.3757552281417763e+08	   6.3449834474701250e+08	
   3.3611383967800140e+06	   4.8671184368085361e+08	   7.3367765237356555e+08	   8.2671500770853460e+08	   8.0667749049567950e+08	   1.2603987497468574e+09	
   3.6611383967800140e+06	   2.7793487349565711e+09	   2.7540427809000778e+09	   7.1020684256365557e+09	   1.3533219485520217e+09	   1.9339751069451253e+09	
   3.9611383967800140e+06	   8.1121585739227219e+09	   9.7369164685762634e+09	   7.0705335971368732e+09	   7.5524352401386089e+09	   7.7932489112784348e+09	
   4.2611383967800140e+06	   4.1762399730157356e+09	   1.1091588608253489e+10	   2.2141356950638325e+10	   8.4909047811334743e+09	   2.9377937863345470e+09	
   4.5184566547727091e+06	  -2.4153317299258345e+15	  -2.2306310737104902e+15	  -2.0343853942407770e+15	  -1.8234323100640950e+15	  -1.6103633839490908e+15	
   4.5841092858044421e+06	  -1.0801124434971124e+16	  -1.0509228962273264e+16	  -1.0092629517396994e+16	  -9.6906755231816260e+15	  -9.0684600636824780e+15	
   4.6754828575904658e+06	  -4.8891058057460080e+16	  -4.8487642106068312e+16	  -4.8079049286483680e+16	  -4.7663604379980136e+16	  -4.7248381248254896e+16	
   4.7143927861427525e+06	  -5.8112653402336269e+17	  -5.7884812172826458e+17	  -5.7657262514731059e+17	  -5.7429542984117926e+17	  -5.7202214304587552e+17	
   4.7233598686975120e+06	  -1.0482833874164084e+18	  -1.0447681936742147e+18	  -1.0412570794808914e+18	  -1.0377498553538483e+18	  -1.0342456637450104e+18	
   4.7322402457755944e+06	  -9.9870176575258291e+17	  -9.9573466079307712e+17	  -9.9277154449874458e+17	  -9.8981240881672128e+17	  -9.8685748953101069e+17	
   4.7384849903584821e+06	  -9.3954559273612237e+17	  -9.3696327699691238e+17	  -9.3437527021033165e+17	  -9.3178908264410560e+17	  -9.2918923861936525e+17	
   4.7435348378947414e+06	  -1.1425152910156687e+18	  -1.1396871483280396e+18	  -1.1368698533158427e+18	  -1.1340536077352349e+18	  -1.1312263268569398e+18	
   4.7484244558621598e+06	  -1.4492667780762634e+18	  -1.4462936725723231e+18	  -1.4433192199132293e+18	  -1.4403550185953480e+18	  -1.4373960964711969e+18	
   4.7528907967820689e+06	  -5.8587768797495557e+11	  -1.2282022130719656e+11	  -6.9678899149181189e+11	  -1.2987381129047330e+11	  -9.9827928097185693e+11	
   4.7562746264053425e+06	  -7.8048870907432709e+09	  -1.1832533104266657e+10	  -1.6146028696944193e+10	  -2.0563411697192726e+10	  -1.6178240964566794e+11	
   4.7597427285537990e+06	  -2.0530294501532879e+09	  -4.1492890162809744e+09	  -6.2838672352981310e+09	  -8.5188700470954103e+09	  -1.0823138105138945e+10	
   4.7651276541010458e+06	  -5.9283961209176481e+08	  -1.6408266531070461e+09	  -2.7038354575097375e+09	  -3.7622702456988306e+09	  -5.4344995576228189e+09	
   4.7722593587083314e+06	  -6.1421639386852682e+08	  -1.6166961154814281e+09	  -2.6593716922899637e+09	  -3.6223392794181442e+09	  -5.1816403549918013e+09	
   4.7802127140743406e+06	  -3.6482417940773714e+08	  -1.0692655685137620e+09	  -1.8025283318176858e+09	  -2.3165915861559305e+09	  -5.5464474343478136e+09	
   4.7945912925886260e+06	   6.8797915590826571e+08	   1.0132714102888279e+08	  -2.9233711262227058e+08	  -6.3020118718357444e+08	  -1.8419428453099501e+09	
   4.8450743707503723e+06	   3.3294268738777208e+09	   9.2854797452843785e+08	   6.9384666568370795e+08	   6.0869400128563023e+08	   6.3186813965428567e+08	
   5.0747647998035206e+06	  -4.7888017128092300e+14	  -3.9782035746830894e+14	  -2.3558629729212978e+14	  -1.9968922804430738e+14	  -1.0290232645315362e+14	
