   7.4770541671675757e+07	   1.6898980357050502e+13	   3.0335396000000000e+11	
   7.5067584105839327e+07	   1.7496510718581199e+13	   3.0319059500000000e+11	
   7.5366537104683995e+07	   1.7570216088450410e+13	   3.0302753000000000e+11	
   7.5665910111158133e+07	   1.5811532531937168e+13	   3.0286616500000000e+11	
   7.5965795691924572e+07	   1.6472127057331252e+13	   3.0270703500000000e+11	
   7.6264533160390571e+07	   1.6724381079907750e+13	   3.0254467000000000e+11	
   7.6562826956244186e+07	   1.5494687721423170e+13	   3.0238510500000000e+11	
   7.6862744926818803e+07	   1.5307045758800627e+13	   3.0221451000000000e+11	
   7.7162540530071333e+07	   1.5235001704086273e+13	   3.0204901000000000e+11	
   7.7461620860164672e+07	   1.3096916288573445e+13	   3.0187904500000000e+11	
   7.7759747204673916e+07	   1.4861963782458902e+13	   3.0171221500000000e+11	
   7.8059364734293088e+07	   1.3833534047660475e+13	   3.0153975000000000e+11	
   7.8358863954329118e+07	   1.3609275480294252e+13	   3.0135385500000000e+11	
   7.8658108066841975e+07	   1.3406467251800816e+13	   3.0116745500000000e+11	
   7.8957278375493750e+07	   1.2840482579179268e+13	   3.0097812500000000e+11	
   7.9255712110811859e+07	   1.2630784582015195e+13	   3.0078816000000000e+11	
   7.9554784419315800e+07	   1.2230565294615932e+13	   3.0059803000000000e+11	
   7.9854571748993382e+07	   9.8105991906348887e+12	   3.0040436500000000e+11	
   8.0153099842332244e+07	   1.0224445367087430e+13	   3.0020480000000000e+11	
   8.0451175215506062e+07	   9.0478074418583008e+12	   2.9999404000000000e+11	
   8.0748725038120568e+07	   9.4274658491303867e+12	   2.9979740500000000e+11	
   8.1045921923742324e+07	   7.4908340826030234e+12	   2.9959454500000000e+11	
   8.1343112125814736e+07	   6.3513678869288320e+12	   2.9939178000000000e+11	
   8.1642371577004507e+07	   4.7564216721131182e+12	   2.9918335000000000e+11	
   8.1940487025359228e+07	   2.7158095896579106e+12	   2.9380459000000000e+11	
   8.2238675197793767e+07	   9.7330369482642407e+11	   2.8892402000000000e+11	
   8.2537393991945058e+07	  -3.3600865791213501e+11	   2.9538711500000000e+11	
   8.2833956249608129e+07	  -3.0478501434597969e+12	   2.8811166500000000e+11	
   8.3130034896710381e+07	  -3.1315589199548242e+12	   2.8664776500000000e+11	
   8.3428493490881979e+07	  -6.0138975839419697e+12	   2.8173529500000000e+11	
   8.3724081983499005e+07	  -7.6978131003137363e+12	   2.8292035500000000e+11	
   8.4019675729742944e+07	  -8.7120601623823809e+12	   2.8065675500000000e+11	
   8.4313656277256981e+07	  -9.2301135080986953e+12	   2.8066256000000000e+11	
   8.4610879731944218e+07	  -8.0836750327222441e+12	   2.7664132500000000e+11	
   8.4909065434498861e+07	  -7.1926868291377695e+12	   2.7551601500000000e+11	
   8.5207119920053869e+07	  -3.5653268888790659e+12	   2.6871034000000000e+11	
   8.5501204308248401e+07	  -8.7952130227572422e+12	   2.6291001500000000e+11	
   8.5798694813322470e+07	  -1.7035324606785646e+13	   2.5086847500000000e+11	
   8.6093589700172767e+07	  -1.2851160325131078e+13	   2.4480113000000000e+11	
   8.6388706877477571e+07	  -1.9119160172678941e+13	   2.3626573500000000e+11	
   8.6683469226136923e+07	  -1.8785321183416570e+13	   2.2621140000000000e+11	
   8.6970391733695984e+07	  -1.6966028153543127e+13	   2.1278396500000000e+11	
   8.7264249999986872e+07	  -1.1784709922606014e+13	   1.9784146500000000e+11	
   8.7556688547260448e+07	  -8.1714029034152070e+12	   1.8594740000000000e+11	
   8.7851591812688887e+07	  -3.9768562671060967e+12	   1.5985815000000000e+11	
   8.8145596193216443e+07	  -3.5906972456365439e+12	   1.4789726500000000e+11	
   8.8437847775758147e+07	  -6.5260782351853604e+12	   1.3075066500000000e+11	
   8.8722707100328818e+07	  -6.3709923511945166e+12	   1.0247996500000000e+11	
   8.9002267014657915e+07	  -4.7827619266979336e+12	   9.4216905000000000e+10	
   8.9287305646521792e+07	  -4.6802736492438711e+12	   7.6079170000000000e+10	
   8.9561834138686970e+07	  -5.6195040153934639e+12	   7.4035430000000000e+10	
   8.9848238838326827e+07	  -7.3453834577138740e+12	   6.4905400000000000e+10	
   9.0119999801976189e+07	  -9.7839377008869512e+12	   8.2918410000000000e+10	
   9.0382808385627478e+07	  -7.1981397991689746e+12	   6.0571400000000000e+10	
   9.0646258437853321e+07	  -8.8288803088672500e+12	   5.6694935000000000e+10	
   9.0911958343734577e+07	  -3.9495043731067354e+12	   5.6604200000000000e+10	
   9.1185431600944623e+07	  -4.2231177334417834e+11	   5.2677965000000000e+10	
   9.1455078003974259e+07	   2.2198681524241880e+12	   3.0141600000000000e+10	
   9.1730336526460111e+07	   1.6647523064380688e+12	   3.1887135000000000e+10	
   9.2011464000425622e+07	  -2.3868618608636871e+10	   3.5278895000000000e+10	
   9.2294116905663535e+07	  -2.5260601748487803e+12	   3.8349665000000000e+10	
   9.2553685794953510e+07	  -5.1763034548263438e+12	   4.1594165000000000e+10	
   9.2825787405788675e+07	  -1.2005216507935967e+13	   6.9273315000000000e+10	
   9.3089715337712035e+07	  -1.3227334110111293e+13	   7.4724820000000000e+10	
   9.3366156733201995e+07	  -2.3647831380434266e+13	   9.1286925000000000e+10	
   9.3645834362867311e+07	  -2.6665665373226562e+13	   1.0564429500000000e+11	
   9.3919371377131566e+07	  -2.8687364257258273e+13	   1.1885450000000000e+11	
   9.4193638163245529e+07	  -3.5388617586318133e+13	   1.3170194000000000e+11	
   9.4463432458779901e+07	  -3.6019388095784016e+13	   1.4638467500000000e+11	
   9.4718791587974012e+07	  -3.5798248386711828e+13	   1.5551518000000000e+11	
   9.4972628676450953e+07	  -3.5312751228588969e+13	   1.6834385000000000e+11	
   9.5235498992835402e+07	  -3.5083415002359051e+13	   1.7745635500000000e+11	
   9.5513782047088817e+07	  -3.6849247911167898e+13	   1.8903185000000000e+11	
   9.5765461251047224e+07	  -3.7124628814470258e+13	   2.0672953000000000e+11	
   9.5994240714660108e+07	  -4.0161480373219875e+13	   2.1396670000000000e+11	
   9.6244717545764759e+07	  -3.3741845184381039e+13	   2.2275750000000000e+11	
   9.6511142076363862e+07	  -3.7009484499529062e+13	   2.3933437500000000e+11	
   9.6776590994703442e+07	  -3.1575827960278020e+13	   2.4093198000000000e+11	
   9.7052568049469829e+07	  -3.3395019274689664e+13	   2.4255625000000000e+11	
   9.7299065246531084e+07	  -3.0420657439808969e+13	   2.5118985500000000e+11	
   9.7572883795839891e+07	  -2.9323316411921543e+13	   2.5563842000000000e+11	
   9.7820191337046057e+07	  -2.9301062544959176e+13	   2.6561170000000000e+11	
   9.8059411497822151e+07	  -3.0399203258979656e+13	   2.6866440000000000e+11	
   9.8312017370314062e+07	  -2.7423038653645199e+13	   2.5994947500000000e+11	
   9.8546841790607184e+07	  -2.8854855021432914e+13	   2.6552200000000000e+11	
   9.8795974155465990e+07	  -3.0848995192188102e+13	   2.6266814500000000e+11	
   9.9059751532686442e+07	  -2.7099945975956508e+13	   2.6196250000000000e+11	
   9.9311446380487859e+07	  -2.5498474391171871e+13	   2.6312660000000000e+11	
   9.9585793042413607e+07	  -2.6498413531439086e+13	   2.7191992500000000e+11	
   9.9853970815196455e+07	  -2.3566908853957992e+13	   2.6445786500000000e+11	
   1.0010200059315211e+08	  -2.2048455217017074e+13	   2.6514600000000000e+11	
   1.0036209514073001e+08	  -2.3035680197608277e+13	   2.6400391000000000e+11	
   1.0061616620627402e+08	  -2.1048109837194453e+13	   2.6226200000000000e+11	
   1.0086905388538647e+08	  -1.8958668935237340e+13	   2.6173430000000000e+11	
   1.0111530844013031e+08	  -2.0507114592827758e+13	   2.6144695000000000e+11	
   1.0136575531639543e+08	  -1.9072316179393688e+13	   2.6527712000000000e+11	
   1.0162464541591547e+08	  -1.7901124815131602e+13	   2.6330672500000000e+11	
   1.0187197399093059e+08	  -1.6604099347761604e+13	   2.5168283500000000e+11	
   1.0214072470729834e+08	  -1.0516642668069008e+13	   2.3522850000000000e+11	
   1.0240525501927833e+08	  -8.8250321535086523e+12	   2.2603876500000000e+11	
   1.0264560950632446e+08	  -4.2366579864509229e+12	   2.1144433500000000e+11	
   1.0290426950687739e+08	   1.6612252838543625e+11	   1.9865400000000000e+11	
   1.0315588994536762e+08	   4.9109706120902637e+12	   1.8405450000000000e+11	
   1.0340790754332384e+08	   6.9913630278626816e+12	   1.7127050000000000e+11	
   1.0367659424005498e+08	   6.0813987653027734e+12	   1.5666810000000000e+11	
   1.0394837847420818e+08	   5.4662149831948369e+12	   1.4202900000000000e+11	
   1.0419767222325455e+08	   7.0074110744130029e+12	   1.2921550000000000e+11	
   1.0445921065033613e+08	   9.6735085075915371e+12	   1.1821796500000000e+11	
   1.0471944551997440e+08	   1.1354983503607551e+13	   1.0539033500000000e+11	
   1.0498757526043710e+08	   1.2664209879500523e+13	   9.2538500000000000e+10	
   1.0523122215268111e+08	   1.2611023033956152e+13	   9.0902400000000000e+10	
   1.0548632681089717e+08	   1.2035764607641020e+13	   7.9397280000000000e+10	
   1.0575589890104060e+08	   1.2641327467312537e+13	   6.1321100000000000e+10	
   1.0601761869090259e+08	   1.3602774995598264e+13	   5.7831155000000000e+10	
   1.0629432984653626e+08	   1.2790483804288002e+13	   5.3040025000000000e+10	
   1.0655536739569722e+08	   1.2703055850487273e+13	   4.5664270000000000e+10	
   1.0680492172103132e+08	   5.8831575135197344e+12	   4.4970200000000000e+10	
   1.0707071222227725e+08	  -4.2026739177991230e+12	   4.5089140000000000e+10	
   1.0733409693870839e+08	  -8.9026388713742363e+12	   4.1130940000000000e+10	
   1.0759088243553321e+08	  -5.3780538439163076e+12	   3.0098255000000000e+10	
   1.0785118537045656e+08	  -3.5494129486179287e+12	   2.8906400000000000e+10	
   1.0809379749355464e+08	  -1.7484102969192876e+12	   3.7471900000000000e+10	
   1.0831330350624497e+08	  -3.3932572239840710e+11	   2.8155000000000000e+10	
   1.0855309932502584e+08	  -2.2274235177604053e+12	   2.9906000000000000e+10	
   1.0881137290103255e+08	  -2.1808578683184500e+12	   4.0476760000000000e+10	
   1.0906741656082244e+08	  -3.6645390107794609e+12	   5.2612695000000000e+10	
   1.0932454271476884e+08	  -2.3773481755603149e+12	   5.6779600000000000e+10	
   1.0957264423151617e+08	  -7.0981166323006348e+12	   6.5176765000000000e+10	
   1.0983624958371595e+08	  -4.8298845180645029e+12	   6.8751400000000000e+10	
   1.1007546842655151e+08	  -7.1586355249171350e+11	   5.6606200000000000e+10	
   1.1030059214671159e+08	  -1.9700523529369163e+12	   5.8639445000000000e+10	
   1.1054515028514816e+08	  -3.5773038530515498e+12	   6.9670670000000000e+10	
   1.1078905061292811e+08	  -2.6590772852963643e+12	   6.1676315000000000e+10	
   1.1102139809386335e+08	  -2.7475760927442900e+12	   6.6541665000000000e+10	
   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
