   2.5186528518846691e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	
   8.0099725183864093e+03	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.4575550665783318e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	
   3.3789419622591941e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	
   5.6159521817924688e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	
   8.1586508529844880e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.1145642202254115e+06	  -2.4289770673145897e+10	   1.3600000000000000e+08	
   1.4145642202254115e+06	  -5.7162663449010474e+11	   1.9751600000000000e+09	
   1.7145642202254115e+06	  -2.2000128153486309e+12	   7.2065400000000000e+09	
   2.0145173169331406e+06	  -6.2036142761119648e+12	   1.8460540000000000e+10	
   2.3145173169331406e+06	  -1.4102604189479168e+13	   3.6872080000000000e+10	
   2.6145173169331406e+06	  -2.1858747157446891e+13	   5.1301390000000000e+10	
   2.9145173169331406e+06	  -2.9678650538816707e+13	   6.3018300000000000e+10	
   3.2145173169331406e+06	  -4.0959159888897578e+13	   7.5102990000000000e+10	
   3.5145173169331406e+06	  -5.6351074239447438e+13	   8.4806200000000000e+10	
   3.8145173169331406e+06	  -7.2755651813144469e+13	   9.6762581300000000e+10	
   4.1145173169331406e+06	  -8.0834845335131906e+13	   1.0500040960000000e+11	
   4.4145173169331411e+06	  -8.5653990189139031e+13	   1.1465504100000000e+11	
   4.6267912914971914e+06	  -9.5941284512569094e+13	   1.2845215000000000e+11	
   4.7393956977000572e+06	  -9.5571095639081172e+13	   1.3212456000000000e+11	
   4.8842307553128349e+06	  -9.9548283250267109e+13	   1.3757179000000000e+11	
   5.0300992206071727e+06	  -1.0926049846791848e+14	   1.4652146000000000e+11	
   5.1328784857207118e+06	  -1.1779450413224144e+14	   1.5440350000000000e+11	
   5.2441997809796017e+06	  -1.2252706631070005e+14	   1.5635069000000000e+11	
   5.3796527917635385e+06	  -1.3428261844339653e+14	   1.6746375500000000e+11	
   5.5539707267647022e+06	  -1.3863416951897458e+14	   1.7038752500000000e+11	
   5.7819487128712693e+06	  -1.3084056348079961e+14	   1.7295886000000000e+11	
   6.0695327772817044e+06	  -1.1718607616255377e+14	   1.7894119000000000e+11	
   6.3695327772817044e+06	  -9.7123880543950500e+13	   1.7608546000000000e+11	
   6.6695327772817044e+06	  -8.2416076949385000e+13	   1.7657953000000000e+11	
   6.9695327772817044e+06	  -6.6165645166172055e+13	   1.7344276000000000e+11	
   7.2695327772817044e+06	  -6.0806062557660203e+13	   1.8231953000000000e+11	
   7.5695327772817044e+06	  -4.9631428249477539e+13	   1.8342509500000000e+11	
   7.8695327772817044e+06	  -3.3871121000362438e+13	   1.7714612500000000e+11	
   8.1695327772817044e+06	  -3.2444268453327281e+13	   1.8748106000000000e+11	
   8.4695327772817053e+06	  -2.1922593361565391e+13	   1.8026769000000000e+11	
